date,open,high,low,close,volume
2014-06-16,1084.0,1084.0,1057.15,1065.45,3285055
2014-06-17,1058.1,1093.3,1058.1,1090.05,3617320
2014-06-18,1088.0,1101.65,1060.65,1066.75,4391701
2014-06-19,1074.0,1074.95,1031.6,1042.1,5286280
2014-06-20,1045.9,1049.4,1034.25,1036.5,2938456
2014-06-23,1037.0,1044.9,1024.0,1037.95,3375785
2014-06-24,1045.0,1062.8,1045.0,1059.85,2717888
2014-06-25,1057.65,1059.35,1048.15,1051.0,2414935
2014-06-26,1025.0,1026.9,1006.7,1011.9,5595871
2014-06-27,1010.0,1023.5,1007.2,1012.1,2108794
2014-06-30,1012.55,1020.0,1000.0,1015.4,4721740
2014-07-01,1017.2,1020.55,1006.95,1008.0,2206576
2014-07-02,1017.0,1027.35,1012.0,1018.25,2810085
2014-07-03,1020.0,1025.0,1003.5,1006.5,2645940
2014-07-04,1005.0,1036.8,1003.3,1031.95,2961779
2014-07-07,1033.0,1037.0,1021.0,1027.2,3204529
2014-07-08,1026.0,1034.5,990.0,995.05,3996724
2014-07-09,1002.0,1009.9,992.5,1000.95,3406611
2014-07-10,1000.25,1021.5,981.05,997.2,4251670
2014-07-11,995.2,1002.0,963.65,966.5,4065087
2014-07-14,968.6,974.9,958.5,961.75,3146395
2014-07-15,963.4,980.0,963.05,972.2,3507637
2014-07-16,974.0,993.0,974.0,989.7,3190489
2014-07-17,988.0,998.2,980.3,982.5,2154828
2014-07-18,980.0,983.55,969.3,976.75,2133298
2014-07-21,1000.0,1008.0,995.05,997.65,3883004
2014-07-22,1004.0,1033.9,1001.1,1030.95,6512321
2014-07-23,1035.05,1039.8,1021.05,1033.25,3136481
2014-07-24,1030.0,1043.2,1024.0,1041.05,2211291
2014-07-25,1041.9,1043.3,1007.05,1021.85,3093322
2014-07-28,1021.0,1023.55,1001.6,1005.6,2142490
2014-07-30,1004.0,1011.0,993.0,1006.15,4255466
2014-07-31,1007.95,1019.9,1002.0,1006.45,4051138
2014-08-01,995.0,999.0,975.0,976.3,3617603
2014-08-04,981.0,989.7,976.05,985.0,3353808
2014-08-05,985.1,987.85,971.0,983.85,2796475
2014-08-06,984.9,998.6,979.5,988.15,3739249
2014-08-07,989.0,996.7,983.35,989.3,2478789
2014-08-08,979.55,983.5,973.1,980.5,2084325
2014-08-11,985.15,987.25,977.4,980.5,1530775
2014-08-12,986.0,986.95,976.35,984.4,2184401
2014-08-13,983.3,996.6,980.0,990.15,3226166
2014-08-14,995.0,1005.0,991.75,1002.95,2757188
2014-08-18,1001.1,1015.45,997.5,1013.05,1747178
2014-08-19,1015.0,1023.0,1006.1,1009.3,3328022
2014-08-20,1011.0,1018.45,995.35,998.35,2976628
2014-08-21,1000.0,1004.0,990.1,995.1,3760015
2014-08-22,1000.1,1007.0,995.3,998.3,1959327
2014-08-25,1000.0,1008.5,993.45,995.8,1704141
2014-08-26,996.0,996.95,983.0,993.35,2182560
2014-08-27,997.2,1001.8,986.85,993.7,1918182
2014-08-28,994.6,1004.0,994.6,998.7,3637682
2014-09-01,1004.35,1021.0,995.6,1014.1,3702468
2014-09-02,1018.5,1031.55,1010.6,1023.8,3784599
2014-09-03,1025.15,1035.95,1021.1,1031.25,5011067
2014-09-04,1029.0,1033.9,1018.1,1025.9,2136513
2014-09-05,1027.7,1033.45,1020.6,1025.65,2075273
2014-09-08,1033.9,1039.35,1028.0,1037.7,3174286
2014-09-09,1032.1,1041.3,1028.2,1033.0,2095351
2014-09-10,1028.15,1029.1,1012.6,1015.85,2162176
2014-09-11,1020.3,1030.0,1008.0,1019.4,2427349
2014-09-12,1018.5,1024.0,1011.45,1015.6,2000076
2014-09-15,1009.1,1012.0,1001.0,1002.75,1997452
2014-09-16,1001.4,1004.15,976.5,979.4,3027126
2014-09-17,984.9,990.55,978.95,988.65,2488647
2014-09-18,985.0,1010.0,983.7,1004.9,2077617
2014-09-19,1006.0,1015.8,991.0,995.45,3924732
2014-09-22,993.0,996.0,987.7,991.55,1805858
2014-09-23,991.7,995.45,963.05,965.85,4044643
2014-09-24,968.5,974.1,955.4,965.05,3518809
2014-09-25,966.1,967.8,922.65,929.85,7564288
2014-09-26,929.0,941.65,917.3,933.25,3635611
2014-09-29,936.95,942.7,929.6,933.15,2852977
2014-09-30,928.0,948.45,925.05,945.7,4032700
2014-10-01,943.6,945.6,926.0,927.2,1978672
2014-10-07,927.25,934.9,923.45,926.15,2835389
2014-10-08,921.15,941.5,921.15,936.7,2246466
2014-10-09,938.2,957.25,938.2,954.65,2552056
2014-10-10,947.0,969.0,936.1,960.65,3535189
2014-10-13,961.8,964.75,948.05,957.9,3173161
2014-10-14,979.0,979.0,958.6,961.25,4360890
2014-10-16,951.65,956.9,928.0,931.0,4347008
2014-10-17,936.0,940.65,925.2,937.9,3500356
2014-10-20,938.5,940.6,911.55,935.05,4843061
2014-10-21,934.25,937.0,927.1,929.35,4028045
2014-10-22,935.1,950.8,933.15,945.65,3059361
2014-10-23,949.5,954.5,949.0,952.7,565357
2014-10-27,963.95,963.95,936.8,941.35,2302432
2014-10-28,941.1,942.0,926.1,934.05,5034195
2014-10-29,936.6,953.4,934.15,951.6,4004057
2014-10-30,948.0,981.55,947.1,979.25,7484984
2014-10-31,981.85,1003.7,981.85,1000.55,3219842
2014-11-03,1004.0,1009.0,990.15,1002.35,2828980
2014-11-05,1002.0,1008.5,988.4,991.3,3595614
2014-11-07,990.45,995.35,978.05,980.5,2659263
2014-11-10,982.8,989.8,967.25,969.35,2396133
2014-11-11,972.4,987.8,966.25,977.7,2308713
2014-11-12,981.95,983.0,968.7,974.05,2122642
2014-11-13,974.0,979.8,963.4,969.25,1609576
2014-11-14,969.0,977.75,965.05,969.15,1925588
2014-11-17,966.0,987.55,966.0,985.2,2337114
2014-11-18,985.45,997.7,985.2,988.65,3065433
2014-11-19,988.65,992.0,976.5,978.15,1851368
2014-11-20,978.0,983.7,970.3,980.75,2592595
2014-11-21,980.2,1001.0,980.2,997.7,2683538
2014-11-24,1000.2,1004.15,981.7,985.35,2840424
2014-11-25,985.1,994.9,973.3,993.0,3338732
2014-11-26,991.95,993.0,982.6,987.05,3007076
2014-11-27,990.0,993.0,983.05,988.65,2806993
2014-11-28,989.7,1017.35,983.2,991.6,4773085
2014-12-01,989.0,991.95,958.55,961.6,3973275
2014-12-02,962.0,971.25,958.0,962.65,2160807
2014-12-03,958.55,974.0,958.55,968.35,2237796
2014-12-04,968.1,974.95,955.7,958.55,2463051
2014-12-05,961.0,967.0,955.1,957.35,2296865
2014-12-08,960.0,962.85,942.25,944.6,2340414
2014-12-09,941.0,950.7,931.0,939.85,2422696
2014-12-10,931.45,940.95,930.0,932.55,3027071
2014-12-11,929.0,929.0,903.35,906.15,5170702
2014-12-12,907.0,911.0,879.35,882.35,4085890
2014-12-15,877.95,881.8,872.0,878.8,2891112
2014-12-16,876.8,883.25,859.7,864.6,4774252
2014-12-17,865.25,874.9,864.45,869.5,4749947
2014-12-18,881.55,884.8,864.65,880.1,3422050
2014-12-19,885.1,908.4,882.5,900.55,4588473
2014-12-22,902.0,906.8,891.0,904.9,1898416
2014-12-23,902.35,904.15,891.8,893.75,2419143
2014-12-24,893.75,897.15,880.0,884.15,5138493
2014-12-26,886.6,892.65,880.1,888.85,1117804
2014-12-29,888.5,899.05,886.95,897.0,1584461
2014-12-30,897.1,898.4,877.1,880.15,2657831
2014-12-31,880.0,893.9,879.05,891.15,1934955
2015-01-01,886.3,892.0,883.65,887.9,677439
2015-01-02,888.1,896.05,884.3,885.55,1675827
2015-01-05,885.0,890.9,874.1,875.85,2309591
2015-01-06,870.0,873.0,832.0,836.1,4258043
2015-01-07,837.1,858.8,837.0,854.3,4736315
2015-01-08,860.1,862.9,840.15,842.05,4542457
2015-01-09,848.4,862.0,845.0,860.3,3061366
2015-01-12,860.5,861.0,841.6,850.3,2308716
2015-01-13,853.0,854.95,840.5,843.15,2274108
2015-01-14,843.0,847.0,831.2,834.95,2601286
2015-01-15,840.0,871.1,840.0,864.25,3869247
2015-01-16,860.0,875.0,852.05,869.7,4374388
2015-01-19,870.2,886.0,858.75,879.65,3049291
2015-01-20,881.5,905.55,878.85,903.05,3054173
2015-01-21,905.0,911.4,892.05,906.75,3905183
2015-01-22,905.15,907.2,879.5,883.75,5422365
2015-01-23,890.0,897.8,877.0,886.9,4132897
2015-01-27,892.9,896.7,880.5,889.05,4100754
2015-01-28,886.1,909.8,886.1,906.85,4411227
2015-01-29,907.1,934.5,906.9,929.4,8255888
2015-01-30,930.0,931.25,909.0,915.25,4970953
2015-02-02,916.05,919.9,905.7,908.05,4412275
2015-02-03,913.2,940.85,913.2,937.6,3907020
2015-02-04,939.1,943.8,925.9,928.8,3216827
2015-02-05,936.0,939.9,917.6,923.7,2826578
2015-02-06,924.1,930.0,903.0,909.9,2067728
2015-02-09,901.2,918.0,892.0,896.7,2020605
2015-02-10,898.0,904.5,861.3,882.0,3120391
2015-02-11,886.0,904.75,883.0,900.7,2235774
2015-02-12,908.0,913.95,887.25,909.15,1990874
2015-02-13,914.0,920.8,909.05,917.5,1690071
2015-02-16,918.7,924.2,900.0,902.8,2803961
2015-02-18,900.0,908.0,894.4,901.65,2248124
2015-02-19,906.95,907.6,887.55,902.05,2183115
2015-02-20,895.25,896.0,871.3,873.1,4278437
2015-02-23,869.95,876.75,847.1,851.45,3224043
2015-02-24,854.25,856.8,837.0,841.45,4559370
2015-02-25,848.8,856.5,841.05,843.15,3491406
2015-02-26,846.1,850.0,836.6,842.0,4905338
2015-02-27,847.55,861.0,844.6,855.55,4265220
2015-02-28,862.8,868.4,846.6,865.15,2093776
2015-03-02,869.0,875.5,855.55,864.25,3332631
2015-03-03,869.0,906.45,867.4,900.8,4717254
2015-03-04,906.0,909.65,880.05,887.85,3308981
2015-03-05,892.5,898.75,878.15,884.95,2449658
2015-03-09,885.1,891.75,864.15,869.65,3215112
2015-03-10,868.95,875.8,855.4,859.15,3482250
2015-03-11,860.95,869.6,852.4,855.95,2659765
2015-03-12,858.0,867.4,855.6,863.8,2693254
2015-03-13,869.0,869.6,847.0,850.1,2956988
2015-03-16,851.5,853.95,840.3,842.1,3163589
2015-03-17,850.55,859.9,841.0,856.85,4359100
2015-03-18,857.0,872.25,854.7,868.65,2118940
2015-03-19,875.55,876.7,854.1,856.15,3185218
2015-03-20,857.9,861.15,848.6,854.1,2378572
2015-03-23,856.5,864.0,838.1,841.95,3029112
2015-03-24,842.1,854.3,842.1,847.95,2111750
2015-03-25,849.0,849.5,841.0,844.9,2346393
2015-03-26,841.1,849.25,824.1,829.3,4713693
2015-03-27,833.9,835.0,801.45,811.7,5332142
2015-03-30,816.6,817.7,796.45,810.75,3961481
2015-03-31,818.0,832.9,818.0,826.0,4625471
2015-04-01,824.9,839.0,813.1,836.05,3334693
2015-04-06,836.0,838.0,821.4,824.65,2819367
2015-04-07,826.05,836.1,826.05,832.85,4863211
2015-04-08,833.5,869.5,832.9,865.9,5673710
2015-04-09,865.5,899.0,858.8,895.1,6234931
2015-04-10,894.95,908.8,889.1,904.35,5788462
2015-04-13,906.8,924.75,898.75,922.5,4612201
2015-04-15,921.0,939.6,907.2,923.65,5081693
2015-04-16,924.5,938.0,919.0,928.35,4612192
2015-04-17,935.05,944.3,922.6,926.85,5476551
2015-04-20,937.3,937.45,878.5,885.65,8601165
2015-04-21,890.15,895.5,872.45,876.45,4047524
2015-04-22,881.9,886.75,867.0,879.75,3374188
2015-04-23,883.85,889.4,869.05,877.05,3048801
2015-04-24,877.0,884.45,868.65,878.9,2905259
2015-04-27,880.05,887.5,871.45,875.3,2524227
2015-04-28,874.7,882.0,858.55,865.2,3357286
2015-04-29,862.0,870.55,847.4,850.0,3746012
2015-04-30,850.0,865.9,847.95,862.35,7955186
2015-05-04,866.2,893.9,860.5,890.95,3446692
2015-05-05,893.7,901.8,885.1,892.15,4079468
2015-05-06,890.0,896.75,872.0,880.25,5128997
2015-05-07,875.0,878.45,860.0,870.75,3825462
2015-05-08,871.0,893.75,861.1,889.7,3909788
2015-05-11,892.85,899.45,883.4,895.95,3249083
2015-05-12,894.9,894.9,865.15,868.7,3805956
2015-05-14,886.0,886.2,870.3,878.2,2818365
2015-05-15,881.9,886.95,870.1,873.95,1904490
2015-05-18,874.9,894.0,872.2,891.55,2250982
2015-05-19,891.25,904.75,886.6,895.55,3317436
2015-05-20,900.4,911.0,897.7,908.85,1990706
2015-05-21,911.25,915.4,894.1,896.75,2459446
2015-05-22,897.0,905.6,897.0,903.85,1908452
2015-05-25,900.0,908.0,892.35,894.5,1512612
2015-05-26,895.0,896.0,882.7,884.6,2173883
2015-05-27,886.0,890.9,880.2,885.3,1846549
2015-05-28,885.85,894.25,872.0,875.8,6066339
2015-05-29,879.9,886.45,873.1,877.0,6692348
2015-06-01,880.0,904.9,878.0,902.25,4479082
2015-06-02,905.75,918.8,891.45,898.65,4612571
2015-06-03,899.0,910.45,888.5,896.35,3553618
2015-06-04,904.2,916.2,892.55,912.7,3641649
2015-06-05,909.9,916.95,904.45,907.75,2986745
2015-06-08,906.8,910.0,883.1,885.45,2479431
2015-06-09,883.55,890.65,877.35,883.7,2092303
2015-06-10,886.0,909.9,885.0,905.8,3088017
2015-06-11,906.0,909.5,873.65,877.15,3354787
2015-06-12,879.0,892.7,878.25,889.85,4924556
2015-06-15,894.9,905.0,890.0,901.75,2939253
2015-06-16,899.0,905.0,893.2,903.95,3184005
2015-06-17,905.05,942.35,894.0,931.2,5996339
2015-06-18,932.55,982.0,932.5,978.95,11284420
2015-06-19,982.5,1006.4,982.5,996.65,10448751
2015-06-22,996.95,1008.7,986.5,991.7,4433185
2015-06-23,992.65,1002.7,991.0,995.0,3659045
2015-06-24,995.0,1006.45,986.65,990.9,4252334
2015-06-25,987.0,1009.0,985.0,1004.55,6211775
2015-06-26,999.9,1014.1,995.4,1000.7,4792657
2015-06-29,987.9,993.85,972.0,990.85,4610282
2015-06-30,989.9,1002.85,988.0,1000.1,5299670
2015-07-01,1001.0,1010.45,1001.0,1005.65,3388578
2015-07-02,1009.0,1019.75,1007.1,1010.85,3641605
2015-07-03,1009.75,1013.8,1003.05,1007.2,3161556
2015-07-06,996.1,1018.9,995.2,1015.55,2797340
2015-07-07,1011.0,1016.6,1000.0,1003.25,2581847
2015-07-08,995.85,1008.7,991.65,996.6,3472328
2015-07-09,996.0,1001.0,983.15,987.4,3713532
2015-07-10,991.1,1004.0,990.25,1001.8,3682606
2015-07-13,1001.8,1012.5,995.15,1007.0,2253887
2015-07-14,1008.9,1011.5,995.2,997.8,2272786
2015-07-15,999.75,1014.4,999.55,1011.15,3093396
2015-07-16,1012.0,1027.8,1011.15,1023.7,3395442
2015-07-17,1025.25,1031.15,1018.0,1021.7,2330438
2015-07-20,1027.8,1029.95,1017.9,1024.75,1451127
2015-07-21,1028.0,1028.45,1002.75,1007.8,1811142
2015-07-22,1005.0,1053.95,1004.6,1050.4,3956647
2015-07-23,1053.5,1067.85,1041.2,1045.3,4261457
2015-07-24,1048.0,1049.65,1021.1,1025.05,2994363
2015-07-27,1024.9,1029.9,1001.75,1005.35,4598763
2015-07-28,1008.3,1016.7,1000.1,1010.25,3059101
2015-07-29,1009.5,1012.7,992.1,996.0,3380933
2015-07-30,1000.1,1008.0,992.3,1000.15,2674704
2015-07-31,1000.0,1007.9,990.0,1001.85,3802312
2015-08-03,1001.0,1013.85,999.4,1002.45,2260182
2015-08-04,1003.4,1005.65,980.0,988.0,2744569
2015-08-06,991.0,992.0,977.5,978.95,1990511
2015-08-07,979.0,994.0,977.15,984.35,1967847
2015-08-10,984.5,988.8,964.5,968.9,2123285
2015-08-11,971.0,973.65,958.0,966.0,2002952
2015-08-12,963.6,966.0,940.55,942.9,2205902
2015-08-13,947.0,953.95,929.4,933.35,2135047
2015-08-14,940.25,972.0,934.3,966.95,2912005
2015-08-17,966.0,966.0,946.05,950.7,2481826
2015-08-18,956.0,956.0,942.2,944.1,1515583
2015-08-19,944.0,961.0,939.45,954.6,2029201
2015-08-20,959.95,959.95,913.75,916.3,4344929
2015-08-21,910.0,911.9,897.0,907.95,4583212
2015-08-24,880.0,880.0,818.0,829.55,8145723
2015-08-25,840.85,860.65,823.2,848.15,11315843
2015-08-26,847.8,874.8,840.0,853.4,4332912
2015-08-27,866.8,881.25,857.05,869.15,6171185
2015-08-28,875.0,883.0,866.1,872.4,2461890
2015-08-31,872.85,872.85,853.8,855.9,4733716
2015-09-01,853.9,853.9,835.1,839.85,4947842
2015-09-02,850.0,857.1,842.6,849.55,4492201
2015-09-03,854.05,860.75,844.4,853.85,2665275
2015-09-04,849.7,849.7,825.1,835.9,3703036
2015-09-07,838.25,844.0,827.7,833.2,2339465
2015-09-08,836.0,852.95,825.1,848.6,2948830
2015-09-09,861.0,878.7,850.5,874.05,3963791
2015-09-10,861.0,870.5,855.5,867.0,2531423
2015-09-11,872.0,876.1,856.2,860.95,2430944
2015-09-14,861.75,865.7,851.9,863.85,1820453
2015-09-15,862.0,870.0,855.6,868.15,2630944
2015-09-16,872.1,877.35,865.2,872.55,3068686
2015-09-18,878.45,899.5,877.15,895.4,7831592
2015-09-21,880.0,888.2,876.05,878.1,2910364
2015-09-22,880.0,884.9,844.5,847.9,3599162
2015-09-23,843.0,856.8,840.0,850.35,3479324
2015-09-24,848.0,848.0,834.75,837.35,6646509
2015-09-28,839.8,840.9,828.7,834.25,2657197
2015-09-29,830.0,850.25,826.1,840.75,3623837
2015-09-30,851.0,864.8,838.5,862.3,3952665
2015-10-01,873.95,873.95,858.6,864.7,1980306
2015-10-05,862.8,890.0,861.85,888.0,3660854
2015-10-06,895.65,900.5,885.75,898.05,2818498
2015-10-07,894.7,918.05,891.0,913.8,2632179
2015-10-08,914.9,914.9,886.25,889.1,2457989
2015-10-09,894.05,905.45,881.5,887.35,2132195
2015-10-12,888.0,901.6,888.0,891.75,1420049
2015-10-13,885.05,896.3,882.9,893.6,1408658
2015-10-14,895.8,905.0,893.95,902.95,1829257
2015-10-15,907.7,911.0,900.1,903.7,2068330
2015-10-16,904.5,914.8,903.7,912.15,3485193
2015-10-19,941.0,965.5,941.0,963.5,7658875
2015-10-20,965.0,966.7,953.0,956.7,4135503
2015-10-21,955.5,974.8,953.0,955.0,3292615
2015-10-23,963.95,973.05,941.15,955.65,2778068
2015-10-26,961.9,963.0,941.3,942.85,2500420
2015-10-27,938.8,948.25,937.4,939.55,2651976
2015-10-28,936.9,944.9,929.9,936.95,2733564
2015-10-29,936.0,945.0,934.95,941.0,3035672
2015-10-30,942.1,955.9,940.1,947.7,3055325
2015-11-02,949.0,961.5,945.2,959.8,1650838
2015-11-03,963.25,970.45,961.25,967.2,2599796
2015-11-04,968.0,975.0,946.2,951.3,2293418
2015-11-05,949.0,951.0,933.0,936.6,2461259
2015-11-06,939.45,954.75,937.9,952.4,1912599
2015-11-09,933.5,965.0,923.45,961.25,3893160
2015-11-10,957.0,959.5,916.3,922.75,2625561
2015-11-11,927.1,932.85,927.1,928.45,299511
2015-11-13,915.05,938.55,914.5,933.05,3127549
2015-11-16,926.0,942.0,924.75,934.3,3507963
2015-11-17,938.05,938.9,926.2,927.75,1963105
2015-11-18,927.6,931.3,909.95,912.0,2571383
2015-11-19,918.9,938.7,917.25,934.75,2784876
2015-11-20,934.0,952.8,925.55,946.85,2583965
2015-11-23,950.0,957.9,946.2,953.75,2400013
2015-11-24,953.0,971.6,951.05,967.7,3384443
2015-11-26,971.0,991.95,968.25,988.65,5441612
2015-11-27,989.0,992.5,974.1,979.05,2489697
2015-11-30,978.5,984.4,962.3,965.85,6839027
2015-12-01,964.0,978.8,961.25,965.9,2967325
2015-12-02,966.25,979.7,964.5,977.95,1731204
2015-12-03,974.9,988.95,974.1,977.2,2597024
2015-12-04,972.3,976.2,961.4,965.45,3073001
2015-12-07,965.45,973.0,949.75,952.05,3310778
2015-12-08,948.9,953.6,936.1,940.9,1721726
2015-12-09,936.2,943.45,912.85,915.9,2097118
2015-12-10,922.5,953.8,920.0,950.35,4249865
2015-12-11,951.75,959.0,942.9,952.95,4150045
2015-12-14,947.6,963.5,946.0,955.1,2414730
2015-12-15,957.0,977.95,953.65,975.9,3593061
2015-12-16,975.9,987.55,973.5,978.65,2765248
2015-12-17,980.05,1015.0,978.0,1009.7,4427435
2015-12-18,1003.8,1009.0,990.0,991.9,3661020
2015-12-21,987.9,999.0,984.35,992.1,2818835
2015-12-22,992.8,1002.6,984.0,987.3,2646828
2015-12-23,991.8,1006.9,990.0,1003.8,2953173
2015-12-24,1003.9,1007.2,996.3,1000.55,2720569
2015-12-28,1000.6,1013.75,1000.0,1010.4,2945508
2015-12-29,1010.4,1018.7,1007.15,1015.4,3409060
2015-12-30,1015.0,1016.0,1002.0,1004.5,1863321
2015-12-31,1003.4,1019.7,999.1,1014.6,4225066
2016-01-01,1009.8,1018.9,1008.2,1015.35,1238135
2016-01-04,1005.0,1013.8,986.7,995.3,6896571
2016-01-05,1000.3,1010.0,997.0,1005.15,3416459
2016-01-06,1007.6,1038.4,1000.4,1032.2,6116855
2016-01-07,1021.05,1028.0,1008.05,1013.25,4512219
2016-01-08,1020.0,1032.9,1016.7,1025.75,4871839
2016-01-11,1015.95,1060.8,1011.0,1051.6,6632671
2016-01-12,1055.0,1065.4,1041.1,1045.45,5342761
2016-01-13,1053.1,1089.75,1047.2,1076.85,16412811
2016-01-14,1063.85,1081.0,1053.05,1061.65,6359913
2016-01-15,1069.75,1089.5,1065.6,1073.3,6575725
2016-01-18,1075.0,1083.95,1008.1,1016.85,6229959
2016-01-19,1029.0,1049.8,1014.1,1043.6,4912096
2016-01-20,1034.9,1034.9,990.0,1004.55,10312353
2016-01-21,1017.55,1025.75,976.7,984.2,7261772
2016-01-22,994.05,1011.0,994.05,1004.15,5413455
2016-01-25,1010.0,1018.75,1000.0,1003.95,2994340
2016-01-27,1008.1,1010.0,996.95,999.35,3943295
2016-01-28,1001.0,1021.8,997.1,1016.9,5274473
2016-01-29,1018.95,1040.0,1018.0,1035.4,4383577
2016-02-01,1039.95,1041.8,1025.55,1030.3,2267273
2016-02-02,1030.3,1032.8,990.5,1001.15,3376466
2016-02-03,988.0,994.0,975.0,981.4,3586808
2016-02-04,988.0,1001.0,965.7,973.05,4161079
2016-02-05,979.1,982.0,961.4,970.9,4799882
2016-02-08,971.1,984.8,957.95,961.05,2760853
2016-02-09,952.9,968.8,950.0,957.5,4481029
2016-02-10,951.7,973.0,948.65,962.65,3859250
2016-02-11,962.85,965.95,915.5,924.55,3912163
2016-02-12,933.9,933.9,888.1,906.55,6701935
2016-02-15,918.0,951.35,918.0,946.75,4407889
2016-02-16,951.1,958.0,927.0,930.55,2977263
2016-02-17,935.1,957.45,916.4,952.6,3529832
2016-02-18,962.95,968.7,936.0,940.1,3299161
2016-02-19,940.0,952.75,937.35,944.35,2339664
2016-02-22,944.1,968.3,944.1,962.3,2919198
2016-02-23,963.1,967.2,942.75,949.65,4340746
2016-02-24,944.9,958.55,942.0,952.65,3471311
2016-02-25,954.2,956.55,940.85,944.1,5675025
2016-02-26,953.0,958.75,944.3,950.35,1908533
2016-02-29,951.3,994.6,935.0,966.65,7093474
2016-03-01,964.7,985.05,964.65,981.3,3760923
2016-03-02,992.9,1005.75,987.25,1001.5,4595886
2016-03-03,1010.0,1018.0,997.5,1012.85,3630006
2016-03-04,1014.0,1015.0,1003.5,1006.4,2054428
2016-03-08,1007.5,1030.9,1007.5,1027.0,3022554
2016-03-09,1020.0,1043.9,1018.6,1041.7,2709831
2016-03-10,1042.05,1045.9,1009.0,1011.75,4733124
2016-03-11,1014.9,1029.55,1010.6,1014.5,3501676
2016-03-14,1019.1,1026.4,1012.95,1019.75,2715590
2016-03-15,1024.0,1027.85,1015.1,1020.5,2397332
2016-03-16,1021.0,1025.8,1005.45,1021.75,2529074
2016-03-17,1027.0,1036.9,1012.0,1016.0,3847740
2016-03-18,1018.25,1030.15,1015.7,1027.2,3207246
2016-03-21,1027.95,1041.5,1022.75,1037.3,2904852
2016-03-22,1037.0,1052.25,1035.65,1047.85,3504967
2016-03-23,1046.9,1046.9,1022.4,1029.2,3841654
2016-03-28,1030.0,1031.7,1015.65,1020.4,4130553
2016-03-29,1023.8,1042.0,1020.2,1036.25,3627901
2016-03-30,1042.7,1051.75,1042.7,1047.05,3303780
2016-03-31,1041.0,1056.0,1032.7,1045.2,7047985
2016-04-01,1039.1,1046.3,1025.0,1034.45,2830115
2016-04-04,1040.0,1042.2,1025.3,1035.05,1973260
2016-04-05,1031.35,1042.4,1022.2,1026.95,2345148
2016-04-06,1032.1,1036.7,1022.6,1033.75,1597975
2016-04-07,1034.9,1048.0,1022.1,1037.25,2009055
2016-04-08,1035.9,1054.45,1031.2,1036.35,3065701
2016-04-11,1037.0,1045.5,1033.0,1040.3,2356318
2016-04-12,1040.3,1057.45,1038.05,1047.4,2552099
2016-04-13,1052.55,1069.9,1052.55,1066.05,3666141
2016-04-18,1065.8,1066.8,1055.4,1064.75,4358102
2016-04-20,1069.2,1069.2,1035.8,1037.3,4957497
2016-04-21,1041.4,1052.0,1035.0,1041.15,2601436
2016-04-22,1039.0,1047.5,1029.3,1038.95,2675586
2016-04-25,1044.45,1044.45,1012.3,1016.9,13979586
2016-04-26,1015.4,1023.9,1007.5,1016.95,6041279
2016-04-27,1017.9,1025.95,1016.0,1019.4,3315060
2016-04-28,1014.0,1019.2,990.95,996.7,14160507
2016-04-29,993.45,998.55,978.85,982.7,5367060
2016-05-02,979.0,992.4,978.0,986.95,2427753
2016-05-03,988.0,994.95,972.75,975.8,4016624
2016-05-04,974.05,983.7,973.0,978.1,3096453
2016-05-05,980.0,983.45,970.9,975.25,4952411
2016-05-06,973.0,976.8,967.0,968.95,3371220
2016-05-09,975.0,986.0,972.8,983.1,3508088
2016-05-10,983.1,984.7,978.0,982.55,1656840
2016-05-11,971.8,980.75,970.0,975.4,2820699
2016-05-12,976.0,994.2,975.05,992.8,2922714
2016-05-13,988.95,990.55,975.0,978.15,3348353
2016-05-16,977.0,982.5,971.1,975.95,2132072
2016-05-17,980.25,983.1,966.35,969.15,2779023
2016-05-18,965.9,972.5,964.1,970.55,1880974
2016-05-19,971.7,971.9,945.6,951.2,2088058
2016-05-20,952.0,954.5,931.35,934.2,4238988
2016-05-23,937.35,940.7,925.65,930.0,4198098
2016-05-24,928.05,944.0,928.05,940.45,2807737
2016-05-25,949.85,952.8,941.15,951.2,2112135
2016-05-26,950.0,952.4,944.1,946.85,3243601
2016-05-27,949.05,976.9,948.75,974.7,3063379
2016-05-30,976.4,981.5,965.0,968.7,2202091
2016-05-31,969.0,973.0,956.5,957.85,5333469
2016-06-01,957.95,966.1,951.8,953.6,2067034
2016-06-02,954.5,957.15,945.1,956.25,2343852
2016-06-03,960.0,962.9,955.85,959.65,1975712
2016-06-06,961.0,963.0,952.55,954.8,1982466
2016-06-07,957.25,960.95,951.6,955.05,4332627
2016-06-08,958.0,958.0,949.15,954.1,2773975
2016-06-09,960.0,976.45,956.2,971.15,3575840
2016-06-10,974.0,984.4,968.3,976.7,3729737
2016-06-13,969.9,983.45,963.05,981.1,2334856
2016-06-14,980.95,985.4,969.3,976.25,2497008
2016-06-15,980.0,986.5,973.75,984.6,2543921
2016-06-16,981.0,983.65,967.05,976.3,2142329
2016-06-17,977.0,978.65,970.1,974.9,2408096
2016-06-20,972.15,992.6,968.0,990.2,2459237
2016-06-21,994.1,994.15,979.7,987.1,3184865
2016-06-22,985.0,985.9,977.1,980.5,2923284
2016-06-23,979.95,982.0,970.0,980.45,2248693
2016-06-24,964.9,964.9,933.4,951.45,5711173
2016-06-27,940.5,958.4,940.5,955.65,2094599
2016-06-28,956.4,961.55,955.0,957.8,1738370
